Id,Probability
11068,0.011963231979008697
11069,0.015163551288586149
11070,0.018664381110478863
11071,0.1339912805766142
11072,0.08775908430266431
11073,0.12896511003874606
11074,0.013586221223750996
11075,0.11563398038761687
11076,0.011963231979008697
11077,0.10148404711574578
11078,0.1667127115630862
11079,0.018788168183401007
11080,0.01254345817649588
11081,0.1391859183249729
11082,0.0694969818791222
11083,0.02488680643290315
11084,0.0599834545806655
11085,0.02512890983409539
11086,0.047348776138621575
11087,0.13486549919690125
11088,0.01254345817649588
11089,0.012816125612361624
11090,0.1391859183249729
11091,0.03542848177191463
11092,0.022035297471214563
11093,0.028417687515505424
11094,0.01586959268589753
11095,0.015163551288586149
11096,0.0278183638566858
11097,0.020645619411848268
11098,0.19011257697496198
11099,0.02773327477577755
11100,0.04837589389329261
11101,0.02379113763300156
11102,0.07754877363779097
11103,0.036986968801533404
11104,0.019655346940630408
11105,0.08607265342044734
11106,0.024563019328010503
11107,0.1280579601970773
11108,0.13193372061466496
11109,0.01586959268589753
11110,0.014502957682172753
11111,0.020417605850521076
11112,0.036918774397475915
11113,0.014753005654641339
11114,0.014025119134587483
11115,0.1294712177269789
11116,0.1275249223234925
11117,0.03261313477032903
11118,0.04366117843423554
11119,0.021111441392409953
11120,0.1511881879490243
11121,0.011834286129272398
11122,0.5430072991208508
11123,0.01784070724529486
11124,0.018269654851355812
11125,0.033725239335722544
11126,0.014753005654641339
11127,0.06818833158927237
11128,0.02512890983409539
11129,0.011834286129272398
11130,0.3808996465488646
11131,0.01563322011578915
11132,0.016319328047345545
11133,0.018568875662146895
11134,0.014025119134587483
11135,0.019443128632314878
11136,0.014753005654641339
11137,0.01254345817649588
11138,0.015505523687455431
11139,0.04816227778859978
11140,0.36298473139816584
11141,0.1280579601970773
11142,0.01563322011578915
11143,0.018568875662146895
11144,0.014025119134587483
11145,0.017158906746277992
11146,0.015910813450664942
11147,0.016453039588969938
11148,0.014347658101152544
11149,0.012816125612361624
11150,0.09405641288344836
11151,0.025968191246156746
11152,0.014502957682172753
11153,0.025182282802118223
11154,0.12850168579073287
11155,0.08871564670754338
11156,0.015503299979102722
11157,0.09837353983551722
11158,0.09974685422468002
11159,0.014025119134587483
11160,0.019655346940630408
11161,0.07059305905212977
11162,0.01254345817649588
11163,0.035117344581573305
11164,0.011834286129272398
11165,0.02379113763300156
11166,0.09618375944483488
11167,0.11720232912222975
11168,0.04534709059400567
11169,0.015880070224648133
11170,0.025182282802118223
11171,0.011834286129272398
11172,0.015578801953934246
11173,0.08798386001757587
11174,0.10005613412140081
11175,0.014753005654641339
11176,0.33868624444591255
11177,0.016453039588969938
11178,0.01578981773205659
11179,0.05983806020807356
11180,0.017677962543519176
11181,0.04629027991901589
11182,0.036447708589821534
11183,0.031306747307890764
11184,0.09161641752694462
11185,0.015163551288586149
11186,0.020903819096330937
11187,0.015505523687455431
11188,0.015682659215238492
11189,0.012498780295586955
11190,0.164420556159245
11191,0.015578801953934246
11192,0.016038206745617477
11193,0.014650483442940992
11194,0.015682659215238492
11195,0.10292103844836997
11196,0.041061192462167266
11197,0.3432879846787062
11198,0.09618375944483488
11199,0.018269654851355812
11200,0.012634873868063673
11201,0.017641224985159226
11202,0.0867539268024352
11203,0.01720852954315544
11204,0.03492480615273199
11205,0.019655346940630408
11206,0.06275583368816103
11207,0.06275583368816103
11208,0.04328399482148356
11209,0.019311994305266613
11210,0.11227875725235738
11211,0.019132766481059757
11212,0.021635550796943938
11213,0.02095813541082303
11214,0.016874542049218552
11215,0.07155215218429889
11216,0.019311994305266613
11217,0.01254345817649588
11218,0.4091202171720711
11219,0.12364852308887327
11220,0.03210780260292079
11221,0.047349239380826615
11222,0.015682659215238492
11223,0.025182282802118223
11224,0.11227875725235738
11225,0.015505523687455431
11226,0.08066037951584032
11227,0.014237529068071384
11228,0.015505523687455431
11229,0.01254345817649588
11230,0.11227875725235738
11231,0.022035297471214563
11232,0.09618375944483488
11233,0.015505523687455431
11234,0.23118199608950696
11235,0.022471001924073905
11236,0.022849936262169693
11237,0.17728464511019634
11238,0.1280579601970773
11239,0.011834286129272398
11240,0.08624484616597668
11241,0.014237529068071384
11242,0.015505523687455431
11243,0.01254345817649588
11244,0.031583830116378754
11245,0.3796012173272496
11246,0.011963231979008697
11247,0.024130770918227414
11248,0.38396870991533943
11249,0.018023851332351768
11250,0.0670709343966741
11251,0.015163551288586149
11252,0.011963231979008697
11253,0.7342166402811371
11254,0.01477130233677054
11255,0.07484908137560517
11256,0.024920294597781393
11257,0.11918464075764296
11258,0.025182282802118223
11259,0.013586221223750996
11260,0.025182282802118223
11261,0.011963231979008697
11262,0.01682949675677986
11263,0.02379113763300156
11264,0.016431037291714898
11265,0.017077743270828647
11266,0.013008690205318257
11267,0.019311994305266613
11268,0.08498526139554154
11269,0.47866621020557537
11270,0.09326891509360553
11271,0.11735937996318851
11272,0.018877304484816344
11273,0.05710744505350992
11274,0.01214479934725016
11275,0.050350632615492684
11276,0.011963231979008697
11277,0.015163551288586149
11278,0.02333335826421313
11279,0.011834286129272398
11280,0.08607265342044734
11281,0.057728651764183805
11282,0.012816125612361624
11283,0.12850168579073287
11284,0.025182282802118223
11285,0.047349239380826615
11286,0.04366117843423554
11287,0.019132766481059757
11288,0.019132766481059757
11289,0.020072571335163256
11290,0.015835324411394174
11291,0.07832705566184547
11292,0.04950019890388655
11293,0.08065627478043969
11294,0.018568875662146895
11295,0.011834286129272398
11296,0.013008690205318257
11297,0.011834286129272398
11298,0.07801846632580833
11299,0.01254345817649588
11300,0.013008690205318257
11301,0.015163551288586149
11302,0.014025119134587483
11303,0.014502957682172753
11304,0.016453039588969938
11305,0.10697585723597611
11306,0.020766357482401757
11307,0.019430346632574518
11308,0.0599834545806655
11309,0.019846851546044392
11310,0.011834286129272398
11311,0.022835541104495507
11312,0.310573948168163
11313,0.013702433692896962
11314,0.019430346632574518
11315,0.013247238471565809
11316,0.014502957682172753
11317,0.012816125612361624
11318,0.011834286129272398
11319,0.014502957682172753
11320,0.3197456205832331
11321,0.043007987521085374
11322,0.018023851332351768
11323,0.014753005654641339
11324,0.13193372061466496
11325,0.015163551288586149
11326,0.013638840151280975
11327,0.017677962543519176
11328,0.1320112789090098
11329,0.04816227778859978
11330,0.017677962543519176
11331,0.02512890983409539
11332,0.08749466708855955
11333,0.015578801953934246
11334,0.07348980065458399
11335,0.12716307698297416
11336,0.04341508677932639
11337,0.03272006759163182
11338,0.015673836688736086
11339,0.01563322011578915
11340,0.012816125612361624
11341,0.03178812679460164
11342,0.10117418372535285
11343,0.014753005654641339
11344,0.18003374777647033
11345,0.0160119543231733
11346,0.013638840151280975
11347,0.07754877363779097
11348,0.019141969347461502
11349,0.014502957682172753
11350,0.01837264686326993
11351,0.01225412370552213
11352,0.012634873868063673
11353,0.31548500797722434
11354,0.014347658101152544
11355,0.03178812679460164
11356,0.10938575681806431
11357,0.05710744505350992
11358,0.01214479934725016
11359,0.01578981773205659
11360,0.02379113763300156
11361,0.013586221223750996
11362,0.019655346940630408
11363,0.012052091999730064
11364,0.1320112789090098
11365,0.11227875725235738
11366,0.011963231979008697
11367,0.014502957682172753
11368,0.019655346940630408
11369,0.03177245280724264
11370,0.1391859183249729
11371,0.036447708589821534
11372,0.012826502492475439
11373,0.01563322011578915
11374,0.06719398504120955
11375,0.023630691878275892
11376,0.01214479934725016
11377,0.16826368085111543
11378,0.013586221223750996
11379,0.06160650729735238
11380,0.021741298569713678
11381,0.019655346940630408
11382,0.015682659215238492
11383,0.02379113763300156
11384,0.011963231979008697
11385,0.1270305230261891
11386,0.012686998885103816
11387,0.11563398038761687
11388,0.06815597293804336
11389,0.025182282802118223
11390,0.06275510697172398
11391,0.019655346940630408
11392,0.35372896781840835
11393,0.01578981773205659
11394,0.034968855881404456
11395,0.013586221223750996
11396,0.014753005654641339
11397,0.014502957682172753
11398,0.015163551288586149
11399,0.2855501738874168
11400,0.014753005654641339
11401,0.015880070224648133
11402,0.05883865792603531
11403,0.011963231979008697
11404,0.10849362719297748
11405,0.3651318658559179
11406,0.7205904140380741
11407,0.011834286129272398
11408,0.011963231979008697
11409,0.0923472550209467
11410,0.047349239380826615
11411,0.015682659215238492
11412,0.09405641288344836
11413,0.01758800574117139
11414,0.041478510359791276
11415,0.011834286129272398
11416,0.011963231979008697
11417,0.015682659215238492
11418,0.09618375944483488
11419,0.016786775593929944
11420,0.02025456299965346
11421,0.03178812679460164
11422,0.01225412370552213
11423,0.06365566812007217
11424,0.12973260575597223
11425,0.030925399000168233
11426,0.013638840151280975
11427,0.07801846632580833
11428,0.11227875725235738
11429,0.0403016277462668
11430,0.03686215557168089
11431,0.015835324411394174
11432,0.012816125612361624
11433,0.07233259462150306
11434,0.02193413774019609
11435,0.11227875725235738
11436,0.015682659215238492
11437,0.02307183365185997
11438,0.12292473652708995
11439,0.020645619411848268
11440,0.08147384817378805
11441,0.04475036416668344
11442,0.011834286129272398
11443,0.01563322011578915
11444,0.0953593918599738
11445,0.015682659215238492
11446,0.5111586088784211
11447,0.3599366448867655
11448,0.011963231979008697
11449,0.019655346940630408
11450,0.01578981773205659
11451,0.0160119543231733
11452,0.017791159826824263
11453,0.041478510359791276
11454,0.16503221827190637
11455,0.01254345817649588
11456,0.48742076814220126
11457,0.02379113763300156
11458,0.02514372865124594
11459,0.6854495573598103
11460,0.11495265491801651
11461,0.024920294597781393
11462,0.014753005654641339
11463,0.1583612512495097
11464,0.02488680643290315
11465,0.09884522639225271
11466,0.015835324411394174
11467,0.15246746040441012
11468,0.01214479934725016
11469,0.011834286129272398
11470,0.02379113763300156
11471,0.07915940182913984
11472,0.08607265342044734
11473,0.011179394585092114
11474,0.01373821027725978
11475,0.020766357482401757
11476,0.012498780295586955
11477,0.014237529068071384
11478,0.02379113763300156
11479,0.444657070754471
11480,0.2574268223536741
11481,0.019132766481059757
11482,0.04250823119169409
11483,0.013008690205318257
11484,0.026682182099842973
11485,0.02512890983409539
11486,0.03282479442448123
11487,0.0160119543231733
11488,0.011834286129272398
11489,0.0840250710116122
11490,0.025182282802118223
11491,0.6408762837698776
11492,0.019132766481059757
11493,0.019998330432777055
11494,0.16357104568688566
11495,0.011834286129272398
11496,0.018243582159697756
11497,0.10153585113607341
11498,0.027514730526729227
11499,0.011834286129272398
11500,0.014753005654641339
11501,0.016919474903046763
11502,0.01602376939395892
11503,0.011834286129272398
11504,0.6901774434209267
11505,0.012498780295586955
11506,0.01586959268589753
11507,0.015163551288586149
11508,0.18368336788376374
11509,0.14387911218394103
11510,0.012868545340788975
11511,0.11227875725235738
11512,0.03272006759163182
11513,0.013008690205318257
11514,0.018269654851355812
11515,0.019141969347461502
11516,0.017077743270828647
11517,0.018269654851355812
11518,0.01214479934725016
11519,0.018568875662146895
11520,0.01578981773205659
11521,0.025182282802118223
11522,0.36244199307486963
11523,0.019835284603675372
11524,0.019846851546044392
11525,0.02391259766654937
11526,0.012161317011327645
11527,0.11227875725235738
11528,0.03700511689742102
11529,0.05023284441954532
11530,0.02589912389860621
11531,0.01578981773205659
11532,0.025182282802118223
11533,0.027121529618467366
11534,0.020848931532231503
11535,0.018544238068971524
11536,0.013008690205318257
11537,0.015163551288586149
11538,0.09629570759910527
11539,0.02481693346638983
11540,0.08391040591361569
11541,0.012634873868063673
11542,0.011834286129272398
11543,0.015835324411394174
11544,0.015505523687455431
11545,0.01578981773205659
11546,0.17666525120199822
11547,0.0917646105511828
11548,0.015673836688736086
11549,0.012498780295586955
11550,0.011963231979008697
11551,0.022035297471214563
11552,0.02589912389860621
11553,0.04837589389329261
11554,0.01578981773205659
11555,0.01254345817649588
11556,0.10153585113607341
11557,0.03178812679460164
11558,0.014753005654641339
11559,0.013586221223750996
11560,0.01254345817649588
11561,0.01750090584060119
11562,0.01784070724529486
11563,0.01960193053700725
11564,0.01741771541749319
11565,0.06183544877631122
11566,0.022035297471214563
11567,0.01578981773205659
11568,0.11227875725235738
11569,0.011834286129272398
11570,0.011834286129272398
11571,0.11227875725235738
11572,0.024563019328010503
11573,0.11227875725235738
11574,0.04366117843423554
11575,0.08607265342044734
11576,0.29199926977650265
11577,0.025182282802118223
11578,0.03178812679460164
11579,0.11227875725235738
11580,0.02379113763300156
11581,0.02356942025339946
11582,0.1413555904951956
11583,0.055856948174609795
11584,0.02356942025339946
11585,0.03178812679460164
11586,0.014025119134587483
11587,0.09461697760384512
11588,0.018788168183401007
11589,0.3995846891444241
11590,0.03479577317570525
11591,0.03178812679460164
11592,0.014502957682172753
11593,0.012448487822097657
11594,0.018269654851355812
11595,0.03294813030970642
11596,0.03362922858979577
11597,0.014025119134587483
11598,0.1150918894910295
11599,0.022903850907871396
11600,0.015163551288586149
11601,0.17312550126897963
11602,0.019132766481059757
11603,0.019655346940630408
11604,0.0567504497218276
11605,0.036918774397475915
11606,0.13922101724714236
11607,0.029841980744534938
11608,0.03178812679460164
11609,0.016767880040864918
11610,0.04557589740733518
11611,0.012052091999730064
11612,0.019846851546044392
